% 
% 
@RELATION Gabor 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE 41 REAL
@ATTRIBUTE 42 REAL
@ATTRIBUTE 43 REAL
@ATTRIBUTE 44 REAL
@ATTRIBUTE 45 REAL
@ATTRIBUTE 46 REAL
@ATTRIBUTE 47 REAL
@ATTRIBUTE 48 REAL
@ATTRIBUTE 49 REAL
@ATTRIBUTE 50 REAL
@ATTRIBUTE 51 REAL
@ATTRIBUTE 52 REAL
@ATTRIBUTE 53 REAL
@ATTRIBUTE 54 REAL
@ATTRIBUTE 55 REAL
@ATTRIBUTE 56 REAL
@ATTRIBUTE 57 REAL
@ATTRIBUTE 58 REAL
@ATTRIBUTE 59 REAL
@ATTRIBUTE 60 REAL
@ATTRIBUTE class {C00, C02, C01, C04, C03, C05} 

@DATA 
16.211096491967137,0.1037812249633265,16.21654574193056,0.10381611031710891,16.216545741930563,0.10381611031710403,16.211096491967133,0.10378122496332652,16.216545741930563,0.10381611031710403,16.216545741930563,0.10381611031710403,16.753361756801414,0.10725273310390854,16.75899328555059,0.1072887853815618,16.75899328555059,0.10728878538156178,16.753361756801414,0.10725273310390855,16.75899328555059,0.10728878538156178,16.75899328555059,0.10728878538156174,16.73787131881699,0.10715356543624138,16.743497640558655,0.10718958437937011,16.743497640558655,0.1071895843793701,16.73787131881699,0.10715356543624138,16.743497640558655,0.1071895843793701,16.743497640558655,0.10718958437937008,16.693979921936464,0.10687257870990258,16.699591489884455,0.10690850320124579,16.699591489884455,0.1069085032012458,16.693979921936464,0.10687257870990258,16.699591489884458,0.10690850320124577,16.699591489884458,0.10690850320124577,16.569206821145894,0.10607379836529968,16.574776447464036,0.10610945435205105,16.574776447464036,0.10610945435205105,16.569206821145894,0.10607379836529968,16.574776447464036,0.10610945435205106,16.574776447464036,0.10610945435205106,C01
15.106715488668241,0.11638220864353244,15.111793508459414,0.11642132973237906,15.111793508459415,0.11642132973237906,15.106715488668238,0.11638220864353244,15.111793508459415,0.11642132973237906,15.111793508459415,0.11642132973237906,15.61203893050311,0.12027522286520331,15.61728681133705,0.12031565256433228,15.61728681133705,0.12031565256433228,15.61203893050311,0.1202752228652033,15.61728681133705,0.12031565256433231,15.61728681133705,0.12031565256433228,15.597603778658572,0.1201640143860903,15.602846807212819,0.12020440670325173,15.602846807212819,0.12020440670325173,15.597603778658572,0.12016401438609027,15.602846807212819,0.1202044067032517,15.602846807212819,0.12020440670325168,15.556702483338976,0.11984891061060347,15.561931763201438,0.11988919700776692,15.561931763201438,0.11988919700776692,15.556702483338976,0.11984891061060347,15.561931763201441,0.11988919700776692,15.561931763201441,0.11988919700776694,15.44042955046153,0.11895314337756703,15.445619745967884,0.11899312866865945,15.445619745967882,0.11899312866865942,15.44042955046153,0.11895314337756706,15.445619745967882,0.11899312866865942,15.445619745967882,0.11899312866865942,C01
14.96939100812682,0.11399198802889209,14.974422867226721,0.11403030566131722,14.974422867226721,0.11403030566131722,14.96939100812682,0.11399198802889209,14.974422867226721,0.11403030566131722,14.974422867226721,0.11403030566131722,15.470120911465074,0.11780504876837633,15.47532108752084,0.1178446481352624,15.47532108752084,0.1178446481352624,15.470120911465074,0.11780504876837633,15.47532108752084,0.1178446481352624,15.47532108752084,0.1178446481352624,15.455816979390171,0.1176961242534741,15.461012347275165,0.11773568700613167,15.461012347275165,0.11773568700613167,15.455816979390171,0.1176961242534741,15.461012347275165,0.11773568700613167,15.461012347275165,0.11773568700613168,15.41528748885752,0.1173874919786453,15.42046923303017,0.11742695098665712,15.42046923303017,0.11742695098665713,15.41528748885752,0.1173874919786453,15.420469233030175,0.11742695098665713,15.420469233030175,0.11742695098665712,15.300071511088683,0.11651012172682655,15.305214526193533,0.1165492858127846,15.305214526193533,0.1165492858127846,15.300071511088683,0.11651012172682655,15.305214526193533,0.11654928581278458,15.305214526193533,0.11654928581278458,C01
15.292015883475562,0.1007732483462217,15.297156190735556,0.10080712258909669,15.297156190735562,0.10080712258909652,15.292015883475562,0.1007732483462217,15.297156190735562,0.10080712258909652,15.297156190735558,0.10080712258909656,15.80353767023523,0.10414413891058076,15.80884992206908,0.10417914625542073,15.80884992206908,0.1041791462554207,15.80353767023523,0.10414413891058076,15.80884992206908,0.10417914625542074,15.80884992206908,0.10417914625542073,15.788925455458157,0.10404784550101016,15.794232795495136,0.10408282047747476,15.794232795495136,0.10408282047747476,15.788925455458157,0.10404784550101019,15.794232795495136,0.10408282047747476,15.794232795495136,0.10408282047747476,15.747522460998505,0.10377500284411163,15.752815883700142,0.10380988610637056,15.752815883700142,0.10380988610637056,15.747522460998505,0.10377500284411163,15.752815883700142,0.1038098861063706,15.752815883700142,0.1038098861063706,15.629823313377457,0.10299937420733318,15.635077172310408,0.10303399674729337,15.635077172310408,0.10303399674729337,15.629823313377457,0.10299937420733314,15.635077172310408,0.1030339967472934,15.635077172310408,0.10303399674729337,C01
16.113479238884366,0.10868124094340798,16.118895675471354,0.10871777340427569,16.118895675471354,0.10871777340427569,16.113479238884363,0.10868124094340874,16.118895675471354,0.10871777340427567,16.118895675471354,0.10871777340427567,16.65247918199154,0.11231665585392536,16.658076799748546,0.11235441033481179,16.658076799748546,0.11235441033481179,16.65247918199154,0.11231665585392536,16.658076799748546,0.11235441033481179,16.658076799748546,0.11235441033481179,16.63708202172006,0.11221280599874232,16.642674463824182,0.11225052557121784,16.642674463824182,0.11225052557121784,16.63708202172006,0.11221280599874228,16.642674463824182,0.11225052557121785,16.642674463824182,0.11225052557121785,16.593454922667913,0.11191855252352934,16.599032699820214,0.11195617318469371,16.599032699820214,0.11195617318469371,16.593454922667913,0.11191855252352932,16.599032699820217,0.11195617318469371,16.599032699820217,0.11195617318469371,16.46943315954047,0.11108205787699539,16.47496924762012,0.11111939735616316,16.47496924762012,0.11111939735616318,16.46943315954047,0.11108205787699539,16.47496924762012,0.11111939735616318,16.47496924762012,0.11111939735616318,C01
15.884410318151309,0.11041552900608802,15.889749754776728,0.11045264443610814,15.889749754776728,0.11045264443610814,15.884410318151309,0.11041552900608802,15.889749754776728,0.11045264443610814,15.889749754776728,0.11045264443610814,16.41574784810672,0.11410895628955603,16.421265890234007,0.11414731324006035,16.421265890234007,0.11414731324006035,16.415747848106722,0.11410895628955603,16.421265890234007,0.11414731324006035,16.421265890234007,0.11414731324006035,16.40056957357895,0.11400344924346378,16.40608251363011,0.11404177072850526,16.406082513630107,0.11404177072850526,16.40056957357895,0.11400344924346378,16.40608251363011,0.11404177072850515,16.40608251363011,0.11404177072850515,16.35756267655422,0.1137045001990371,16.363061160130542,0.11374272119438229,16.363061160130542,0.11374272119438229,16.35756267655422,0.1137045001990371,16.363061160130545,0.11374272119438229,16.363061160130545,0.11374272119438229,16.235304004501398,0.11285465713406799,16.24076139165597,0.1128925924604352,16.240761391655962,0.11289259246043516,16.235304004501398,0.11285465713406799,16.240761391655962,0.11289259246043516,16.240761391655962,0.11289259246043515,C01
15.383818759616098,0.11372142776933275,15.388989925789426,0.1137596544547635,15.388989925789433,0.11375965445476353,15.383818759616096,0.11372142776933274,15.388989925789433,0.11375965445476353,15.38898992578943,0.1137596544547635,15.89841137572809,0.11752543819991933,15.903755518714158,0.11756494357761187,15.903755518714158,0.11756494357761187,15.89841137572809,0.11752543819991933,15.903755518714158,0.11756494357761184,15.903755518714158,0.11756494357761184,15.883711439139555,0.11741677221761725,15.889050640840354,0.11745624106798654,15.889050640840352,0.11745624106798654,15.883711439139555,0.11741677221761725,15.889050640840354,0.11745624106798654,15.889050640840354,0.11745624106798654,15.842059889224402,0.11710887248224046,15.847385090040392,0.11714823783419809,15.847385090040392,0.11714823783419809,15.842059889224402,0.11710887248224046,15.8473850900404,0.11714823783419814,15.8473850900404,0.11714823783419814,15.723654155868559,0.11623358467083707,15.728939555402027,0.11627265580074377,15.728939555402027,0.11627265580074377,15.723654155868559,0.11623358467083711,15.728939555402027,0.11627265580074377,15.728939555402027,0.1162726558007438,C01
16.88950864381647,0.08378141817271384,16.895185937416183,0.08380958072730037,16.895185937416183,0.0838095807273001,16.88950864381647,0.0837814181727138,16.895185937416183,0.0838095807273001,16.895185937416183,0.08380958072730037,17.454466966173023,0.08658392773374994,17.460334166675295,0.08661303233288575,17.460334166675295,0.0866130323328857,17.454466966173023,0.08658392773374995,17.460334166675295,0.0866130323328857,17.460334166675295,0.08661303233288571,17.43832827460637,0.08650387078860494,17.444190050195896,0.08653294847715302,17.444190050195896,0.08653294847715302,17.43832827460637,0.0865038707886049,17.444190050195896,0.086532948477153,17.444190050195896,0.086532948477153,17.39260008297121,0.08627703335795517,17.398446487340447,0.0863060347966374,17.398446487340447,0.08630603479663741,17.39260008297121,0.08627703335795517,17.398446487340454,0.0863060347966374,17.398446487340454,0.0863060347966374,17.26260539906087,0.08563218695049808,17.268408106600646,0.08566097162843404,17.268408106600646,0.08566097162843402,17.26260539906087,0.08563218695049808,17.268408106600646,0.08566097162843404,17.268408106600646,0.08566097162843404,C02
15.348611100243362,0.10975119059695419,15.353770431601076,0.1097880827141282,15.353770431601076,0.1097880827141282,15.348611100243362,0.10975119059695419,15.353770431601076,0.1097880827141282,15.353770431601076,0.1097880827141282,15.862026011272839,0.11342239559313844,15.867357923565168,0.11346052176093492,15.867357923565168,0.1134605217609349,15.862026011272839,0.11342239559313844,15.867357923565168,0.1134605217609349,15.867357923565168,0.11346052176093491,15.847359717199149,0.11331752335253514,15.852686699516312,0.11335561426823966,15.852686699516312,0.11335561426823966,15.847359717199149,0.11331752335253514,15.852686699516312,0.11335561426823966,15.852686699516312,0.11335561426823966,15.805803491702823,0.11302037299833145,15.81111650517695,0.11305836402896437,15.81111650517695,0.11305836402896437,15.805803491702823,0.11302037299833138,15.811116505176953,0.11305836402896435,15.811116505176953,0.11305836402896435,15.687668743646709,0.11217564319409783,15.692942046928025,0.11221335027454359,15.692942046928025,0.11221335027454356,15.687668743646709,0.1121756431940978,15.692942046928025,0.11221335027454359,15.692942046928025,0.11221335027454356,C02
15.840817100073158,0.11059170463073748,15.846141883134356,0.11062887928099392,15.846141883134356,0.11062887928099392,15.840817100073158,0.11059170463073749,15.846141883134356,0.11062887928099392,15.846141883134356,0.11062887928099392,16.370696425892884,0.11429102503326528,16.37619932429063,0.11432944318494208,16.37619932429063,0.11432944318494208,16.370696425892884,0.11429102503326528,16.37619932429063,0.11432944318494208,16.37619932429063,0.11432944318494208,16.355559806662267,0.11418534964337484,16.361057616986056,0.11422373227300035,16.361057616986056,0.11422373227300031,16.355559806662267,0.11418534964337486,16.361057616986056,0.11422373227300031,16.361057616986056,0.11422373227300031,16.312670937880622,0.11388592360503945,16.318154331403843,0.1139242055846305,16.318154331403843,0.11392420558463051,16.312670937880622,0.11388592360503945,16.318154331403846,0.1139242055846305,16.318154331403846,0.1139242055846305,16.190747792853674,0.11303472455659565,16.19619020274045,0.11307272041140128,16.196190202740446,0.11307272041140128,16.190747792853674,0.11303472455659565,16.196190202740446,0.11307272041140128,16.196190202740446,0.11307272041140128,C02
14.96836837901646,0.11853633532396034,14.973399894366468,0.11857618050785564,14.973399894366468,0.11857618050785561,14.968368379016459,0.11853633532396034,14.973399894366468,0.11857618050785561,14.973399894366468,0.11857618050785564,15.469064075153149,0.12250140562619403,15.474263895960375,0.12254258364153671,15.474263895960375,0.12254258364153671,15.469064075153149,0.12250140562619403,15.474263895960375,0.12254258364153671,15.474263895960375,0.12254258364153671,15.454761120246573,0.12238813878133437,15.459956133211861,0.12242927872280047,15.459956133211861,0.12242927872280047,15.454761120246573,0.12238813878133437,15.459956133211861,0.12242927872280047,15.459956133211861,0.12242927872280047,15.414234398473008,0.12206720272737515,15.419415788656458,0.12210823478836454,15.419415788656458,0.12210823478836454,15.414234398473008,0.12206720272737515,15.41941578865646,0.12210823478836454,15.41941578865646,0.12210823478836454,15.299026291646685,0.12115485567411712,15.304168955408018,0.12119558105584043,15.304168955408018,0.12119558105584043,15.299026291646685,0.12115485567411712,15.304168955408018,0.12119558105584045,15.304168955408018,0.12119558105584043,C02
16.734302762830144,0.0848220501103837,16.739927885027242,0.08485056246632883,16.739927885027246,0.08485056246632881,16.73430276283014,0.08482205011038368,16.739927885027246,0.08485056246632879,16.739927885027246,0.08485056246632881,17.294069409336817,0.08765936907210305,17.299882693289778,0.08768883517353981,17.299882693289778,0.08768883517353974,17.294069409336817,0.0876593690721031,17.299882693289778,0.08768883517353974,17.299882693289778,0.08768883517353974,17.278079024028894,0.08757831775594375,17.28388693292174,0.08760775661253745,17.28388693292174,0.08760775661253745,17.278079024028894,0.08757831775594375,17.28388693292174,0.08760775661253743,17.28388693292174,0.08760775661253743,17.232771050910465,0.08734866282375063,17.23856372983623,0.08737802448339682,17.23856372983623,0.08737802448339682,17.232771050910465,0.08734866282375063,17.238563729836233,0.08737802448339684,17.238563729836233,0.08737802448339684,17.10397095115697,0.08669580691035035,17.10972033480454,0.08672494911691254,17.10972033480454,0.08672494911691254,17.10397095115697,0.08669580691035035,17.10972033480454,0.08672494911691254,17.10972033480454,0.08672494911691254,C02
14.26780900243287,0.119805065470307,14.27260502950751,0.11984533712922336,14.27260502950751,0.11984533712922336,14.267809002432864,0.119805065470307,14.27260502950751,0.1198453371292234,14.27260502950751,0.11984533712922339,14.745070810796635,0.12381257511580934,14.750027266185908,0.1238541938718699,14.750027266185908,0.12385419387186987,14.745070810796635,0.12381257511580934,14.750027266185908,0.12385419387186987,14.750027266185908,0.12385419387186987,14.731437272149423,0.12369809594174842,14.736389144716853,0.12373967621641635,14.736389144716853,0.12373967621641635,14.731437272149423,0.12369809594174842,14.736389144716853,0.12373967621641635,14.736389144716853,0.12373967621641635,14.692807308540749,0.1233737248124172,14.697746195908849,0.12341519605192908,14.697746195908849,0.12341519605192908,14.692807308540749,0.12337372481241717,14.69774619590885,0.12341519605192908,14.69774619590885,0.12341519605192908,14.58299124695649,0.12245161263348915,14.587893220401389,0.12249277391125792,14.587893220401385,0.1224927739112579,14.58299124695649,0.12245161263348915,14.587893220401385,0.1224927739112579,14.587893220401385,0.1224927739112579,C02
15.48862363444624,0.11553465206201537,15.49383003006647,0.11557348825046813,15.493830030066471,0.11557348825046813,15.48862363444624,0.11553465206201537,15.493830030066471,0.11557348825046816,15.49383003006647,0.11557348825046815,16.006722000044956,0.11939931530234395,16.012102550911916,0.11943945057109319,16.012102550911916,0.11943945057109322,16.006722000044956,0.11939931530234395,16.012102550911916,0.11943945057109322,16.012102550911916,0.11943945057109322,15.99192191764518,0.11928891670198516,15.99729749356282,0.11932901486100554,15.99729749356282,0.11932901486100554,15.99192191764518,0.11928891670198516,15.99729749356282,0.11932901486100554,15.99729749356282,0.11932901486100554,15.949986609480876,0.11897610767826551,15.9553480891308,0.11901610068864887,15.9553480891308,0.11901610068864887,15.949986609480876,0.11897610767826551,15.955348089130803,0.11901610068864889,15.955348089130803,0.11901610068864889,15.830774216981142,0.11808686389432792,15.836095624195666,0.11812655799145187,15.836095624195666,0.11812655799145187,15.830774216981142,0.11808686389432792,15.836095624195666,0.11812655799145187,15.836095624195666,0.11812655799145189,C02
15.674829786465653,0.10624826555937267,15.680098774018768,0.10628398019209077,15.680098774018775,0.10628398019209077,15.674829786465653,0.10624826555937271,15.680098774018775,0.10628398019209077,15.680098774018775,0.10628398019209077,16.19915679479609,0.10980229682988622,16.20460203131173,0.10983920612607173,16.20460203131173,0.10983920612607172,16.19915679479609,0.10980229682988625,16.20460203131173,0.10983920612607172,16.20460203131173,0.10983920612607172,16.184178783971916,0.10970077179303533,16.189618985729687,0.10973764696227585,16.189618985729684,0.10973764696227588,16.184178783971916,0.10970077179303533,16.189618985729687,0.10973764696227582,16.189618985729687,0.10973764696227582,16.141739324338165,0.10941310557663514,16.14716526036053,0.10944988404882805,16.14716526036053,0.10944988404882805,16.141739324338165,0.10941310557663525,16.147165260360534,0.10944988404882793,16.147165260360534,0.10944988404882805,16.02109374568861,0.10859533698498934,16.026479127519668,0.10863184056982338,16.026479127519668,0.10863184056982338,16.02109374568861,0.10859533698498934,16.026479127519668,0.10863184056982338,16.026479127519668,0.10863184056982338,C02
16.23371120429458,0.1036805379393174,16.239168056039954,0.10371538944784094,16.239168056039958,0.10371538944784094,16.233711204294575,0.1036805379393174,16.239168056039958,0.10371538944784094,16.239168056039958,0.10371538944784094,16.776732936957877,0.10714867807356154,16.782372321770545,0.10718469537382451,16.782372321770545,0.10718469537382451,16.776732936957877,0.10714867807356153,16.782372321770545,0.10718469537382443,16.782372321770545,0.10718469537382451,16.761220889590124,0.10704960661691094,16.76685506013137,0.10708559061499057,16.766855060131366,0.10708559061499053,16.761220889590124,0.10704960661691092,16.76685506013137,0.10708559061499055,16.76685506013137,0.10708559061499055,16.71726826358087,0.10676889249977996,16.722887659746693,0.10680478213770993,16.722887659746693,0.10680478213770993,16.71726826358087,0.10676889249977996,16.722887659746696,0.1068047821377099,16.722887659746696,0.1068047821377099,16.59232110252343,0.10597088712016611,16.597898498550283,0.10600650851400449,16.597898498550283,0.1060065085140045,16.59232110252343,0.10597088712016611,16.597898498550283,0.10600650851400449,16.597898498550283,0.10600650851400449,C02
14.844951654376572,0.11966320214735775,14.84994168403304,0.11970342611988277,14.849941684033041,0.1197034261198822,14.844951654376572,0.11966320214735775,14.849941684033041,0.1197034261198822,14.849941684033041,0.11970342611988281,15.341519029957935,0.12366596642894329,15.346675977364951,0.12370753590348742,15.346675977364951,0.12370753590348742,15.341519029957935,0.12366596642894329,15.346675977364951,0.12370753590348742,15.346675977364951,0.12370753590348742,15.327334005329881,0.12355162281172029,15.332486184535759,0.12359315385044255,15.332486184535759,0.12359315385044255,15.327334005329881,0.12355162281172027,15.332486184535759,0.12359315385044255,15.332486184535759,0.12359315385044256,15.28714143322005,0.12322763577604777,15.29228010196667,0.12326905790872282,15.29228010196667,0.12326905790872282,15.28714143322005,0.12322763577604813,15.292280101966673,0.12326905790872279,15.292280101966673,0.12326905790872279,15.17288323668666,0.12230661548666515,15.17798349831709,0.12234772802462558,15.17798349831709,0.12234772802462558,15.17288323668666,0.12230661548666515,15.17798349831709,0.12234772802462558,15.17798349831709,0.12234772802462558,C02
14.457784273173495,0.11765612301336115,14.462644159144816,0.1176956723198704,14.462644159144817,0.1176956723198704,14.457784273173495,0.11765612301336115,14.462644159144817,0.1176956723198704,14.462644159144816,0.11769567231987042,14.94140080224007,0.12159174999188659,14.946423252622884,0.12163262223266552,14.946423252622884,0.12163262223266552,14.94140080224007,0.1215917499918866,14.946423252622884,0.12163262223266552,14.946423252622884,0.12163262223266552,14.92758573360554,0.12147932422981154,14.932603540145413,0.1215201586794419,14.932603540145413,0.1215201586794419,14.92758573360554,0.12147932422981154,14.932603540145413,0.1215201586794419,14.932603540145413,0.1215201586794419,14.888441413672597,0.12116077134271076,14.893446062116022,0.121201498712946,14.893446062116022,0.12120149871294604,14.888441413672597,0.12116077134271071,14.893446062116022,0.12120149871294593,14.893446062116022,0.12120149871294593,14.777163155892966,0.12025519908222486,14.78213039890641,0.1202956220504966,14.78213039890641,0.1202956220504966,14.777163155892966,0.12025519908222483,14.78213039890641,0.1202956220504966,14.78213039890641,0.12029562205049658,C02
15.313637184667195,0.10012038050165688,15.318784759780717,0.10015403528743994,15.31878475978072,0.10015403528743994,15.313637184667193,0.10012038050165688,15.31878475978072,0.10015403528743994,15.31878475978072,0.10015403528743994,15.825882209402891,0.10346943247201229,15.831201972201827,0.10350421301886588,15.831201972201827,0.10350421301886588,15.825882209402891,0.10346943247201229,15.831201972201827,0.10350421301886588,15.831201972201827,0.10350421301886588,15.811249334491897,0.10337376290727958,15.816564178549143,0.10340851129546019,15.816564178549141,0.1034085112954602,15.811249334491897,0.10337376290727958,15.816564178549143,0.10340851129546019,15.816564178549143,0.10340851129546019,15.769787800555143,0.10310268788415435,15.775088707599442,0.10313734515230695,15.775088707599442,0.10313734515230695,15.769787800555143,0.10310268788415435,15.775088707599444,0.10313734515230688,15.775088707599444,0.10313734515230695,15.651922238725582,0.102332084221807,15.657183526062113,0.10236648245677255,15.657183526062113,0.10236648245677255,15.651922238725582,0.10233208422180701,15.657183526062113,0.10236648245677255,15.657183526062113,0.10236648245677253,C02
16.051946184411932,0.11062955782131917,16.057341937080686,0.1106667451956702,16.057341937080686,0.1106667451956702,16.051946184411932,0.11062955782131917,16.057341937080686,0.1106667451956702,16.057341937080686,0.1106667451956702,16.588887831333253,0.11433014442261887,16.594464073289604,0.11436857572401164,16.594464073289604,0.11436857572401164,16.588887831333253,0.11433014442261906,16.594464073289604,0.11436857572401164,16.594464073289604,0.11436857572401164,16.573549468686195,0.11422443286228373,16.579120554754276,0.11426282862946872,16.579120554754276,0.11426282862946874,16.573549468686195,0.11422443286228373,16.579120554754276,0.11426282862946874,16.579120554754276,0.11426282862946874,16.53008896982153,0.11392490433677961,16.535645446939256,0.11396319941947795,16.535645446939256,0.11396319941947795,16.53008896982153,0.11392490433677961,16.53564544693926,0.11396319941947793,16.53564544693926,0.11396319941947795,16.40654081253639,0.11307341394098863,16.412055759780806,0.1131114228009692,16.412055759780806,0.1131114228009692,16.40654081253639,0.11307341394098863,16.412055759780806,0.1131114228009692,16.412055759780806,0.1131114228009692,C02
15.78220584305902,0.1103953114625132,15.787510924344355,0.11043242009654292,15.787510924344355,0.11043242009654292,15.782205843059018,0.1103953114625132,15.787510924344355,0.11043242009654292,15.787510924344355,0.11043242009654292,16.310124607554584,0.11408806246405045,16.31560714514693,0.11412641239123807,16.31560714514693,0.11412641239123807,16.310124607554584,0.1140880624640505,16.31560714514693,0.1141264123912381,16.31560714514693,0.11412641239123807,16.29504399403835,0.11398257473673734,16.300521462382914,0.11402088920495461,16.300521462382907,0.11402088920495461,16.29504399403835,0.11398257473673734,16.300521462382914,0.1140208892049545,16.300521462382914,0.1140208892049545,16.252313814703985,0.11368368043113138,16.257776919590338,0.1137218944280483,16.257776919590338,0.1137218944280483,16.252313814703985,0.11368368043113138,16.25777691959034,0.11372189442804818,16.25777691959034,0.11372189442804818,16.130841787112892,0.11283399297596737,16.13626406000265,0.11287192135621521,16.13626406000265,0.11287192135621521,16.130841787112892,0.11283399297596737,16.13626406000265,0.1128719213562152,16.13626406000265,0.11287192135621521,C02
15.854870945847809,0.11073302449920512,15.860200453013684,0.1107702466531741,15.86020045301369,0.11077024665317359,15.854870945847809,0.1107330244992051,15.86020045301369,0.11077024665317359,15.86020045301369,0.11077024665317359,16.385220376352063,0.11443707208696248,16.390728156876648,0.1144755393313658,16.390728156876648,0.1144755393313658,16.385220376352063,0.11443707208696251,16.390728156876648,0.1144755393313658,16.390728156876648,0.1144755393313658,16.37007032803391,0.11433126165952767,16.37557301597145,0.11436969333648243,16.37557301597145,0.11436969333648243,16.37007032803391,0.11433126165952767,16.37557301597145,0.11436969333648243,16.37557301597145,0.11436969333648245,16.327143408592303,0.11403145299893168,16.33263166693814,0.11406978389723547,16.33263166693814,0.11406978389723549,16.327143408592303,0.1140314529989317,16.332631666938145,0.11406978389723547,16.332631666938145,0.11406978389723547,16.205112094330243,0.11317916624378625,16.2105593326792,0.11321721065168734,16.2105593326792,0.11321721065168733,16.205112094330243,0.11317916624378625,16.2105593326792,0.11321721065168731,16.2105593326792,0.11321721065168734,C02
16.81386330762035,0.08441265157926624,16.819515173554155,0.08444102631867428,16.819515173554155,0.08444102631867428,16.81386330762035,0.08441265157926624,16.819515173554155,0.08444102631867428,16.819515173554155,0.08444102631867428,17.376291274409166,0.08723627605690121,17.38213219668385,0.08726559993849246,17.38213219668385,0.08726559993849246,17.376291274409166,0.08723627605690121,17.38213219668385,0.08726559993849246,17.38213219668385,0.08726559993849246,17.3602248653924,0.0871556159396033,17.36606038705145,0.08718491270785683,17.36606038705145,0.08718491270785685,17.3602248653924,0.0871556159396033,17.36606038705145,0.08718491270785683,17.36606038705145,0.08718491270785683,17.314701482819654,0.08692706945022494,17.320521702103658,0.08695628939412214,17.320521702103658,0.08695628939412214,17.314701482819654,0.08692706945022499,17.32052170210366,0.0869562893941221,17.32052170210366,0.0869562893941221,17.185289023755185,0.08627736458365554,17.191065741920635,0.08630636613367133,17.191065741920635,0.08630636613367133,17.185289023755185,0.08627736458365554,17.191065741920635,0.08630636613367133,17.191065741920635,0.08630636613367133,C03
15.37882248596246,0.10881601583804625,15.383991972672261,0.1088525936025782,15.383991972672263,0.10885259360257815,15.37882248596246,0.10881601583804625,15.383991972672263,0.10885259360257815,15.383991972672261,0.1088525936025782,15.893247975461348,0.11245593900276729,15.898590382804677,0.11249374030274634,15.898590382804677,0.11249374030274634,15.893247975461348,0.11245593900276729,15.898590382804677,0.11249374030274634,15.898590382804677,0.11249374030274634,15.878552813038148,0.11235196036406368,15.883890280702687,0.11238972671232735,15.883890280702687,0.11238972671232744,15.878552813038148,0.11235196036406359,15.883890280702687,0.11238972671232732,15.883890280702687,0.11238972671232732,15.8369147904887,0.1120573419870479,15.842238261814627,0.1120950093013471,15.842238261814627,0.1120950093013471,15.8369147904887,0.1120573419870479,15.842238261814629,0.1120950093013471,15.842238261814629,0.1120950093013471,15.718547512308726,0.11121981000897474,15.723831195278398,0.11125719579258808,15.723831195278398,0.11125719579258808,15.718547512308726,0.11121981000897474,15.723831195278398,0.11125719579258804,15.723831195278398,0.11125719579258804,C03
15.939047930622158,0.10935245014111543,15.944405733309795,0.10938920822439267,15.944405733309798,0.10938920822439269,15.939047930622158,0.10935245014111543,15.944405733309798,0.10938920822439269,15.944405733309795,0.10938920822439269,16.472213102489906,0.11301031716852399,16.47775012502893,0.11304830481895184,16.47775012502893,0.11304830481895183,16.472213102489906,0.11301031716852399,16.47775012502893,0.11304830481895184,16.47775012502893,0.11304830481895184,16.456982619245277,0.11290582594250238,16.46251452215851,0.11294377846892882,16.46251452215851,0.11294377846892882,16.456982619245277,0.11290582594250237,16.46251452215851,0.11294377846892882,16.46251452215851,0.11294377846892882,16.413827791379877,0.11260975517447548,16.41934518809224,0.11264760817871096,16.41934518809224,0.11264760817871096,16.413827791379877,0.11260975517447548,16.419345188092244,0.11264760817871099,16.419345188092244,0.11264760817871099,16.29114858612424,0.11176809438430718,16.296624745055677,0.11180566446998845,16.296624745055677,0.11180566446998842,16.29114858612424,0.11176809438430718,16.296624745055677,0.11180566446998842,16.296624745055677,0.11180566446998845,C03
